"gene_ID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_name"
"ENSG00000011052.21" 54.8714441237658 -0.158950984686717 0.45718078919799 -0.347676430073882 0.728083199711196 0.913448563199237 "NME1-NME2"
"ENSG00000011105.14" 1041.88378480472 0.121840241690675 0.118462417566233 1.02851388814983 0.303708161327166 0.652833717171575 "TSPAN9"
"ENSG00000011114.15" 603.735367098568 0.0551213843591025 0.140747275206871 0.39163375829539 0.695328840918779 0.899829609879239 "BTBD7"
"ENSG00000011132.12" 402.198249098367 0.448489868460576 0.159921486634248 2.80443783946498 0.00504044057276179 0.0627722381312004 "APBA3"
"ENSG00000011143.19" 222.763689291023 -0.33499268469679 0.179586856044011 -1.86535190868698 0.0621320935765552 0.300738470632199 "MKS1"
"ENSG00000011198.10" 378.990463152072 -0.149707643405032 0.152276178262386 -0.983132392166238 0.325542283753916 0.670832177513325 "ABHD5"
"ENSG00000011201.12" 110.660467915085 -0.190939523898646 0.282419669364439 -0.676084368798884 0.498987080383189 0.803201816933953 "ANOS1"
"ENSG00000011243.19" 995.230696238166 -0.00398997686027915 0.112455383438421 -0.0354805322633931 0.971696569603793 0.992389377301664 "AKAP8L"
"ENSG00000011258.16" 245.569815364764 0.220685777153195 0.190234474927176 1.16007246971232 0.246019301822975 0.592553334190682 "MBTD1"
"ENSG00000011260.14" 1061.65196322713 -0.138796006078939 0.101218516748703 -1.37125113603008 0.170296682408841 0.501750036363019 "UTP18"
"ENSG00000011275.19" 2750.92087361484 0.139944769902093 0.0811907366728259 1.72365439256978 0.0847702529490006 0.35814442548126 "RNF216"
"ENSG00000011295.16" 1274.51026861925 0.309898983332115 0.116192026550437 2.66712779295225 0.00765025761739486 0.0837257859179641 "TTC19"
"ENSG00000011304.22" 9663.82150496664 -0.101724324974686 0.0892714145996669 -1.13949493721886 0.254496778727895 0.601670182634134 "PTBP1"
"ENSG00000011332.22" 297.883136006553 -0.0405506686333125 0.154530685441535 -0.262411756716464 0.793004009637223 0.937115134941562 "DPF1"
"ENSG00000011376.12" 954.779783711857 -0.137672338015222 0.146287267110903 -0.941109508258506 0.346648743427567 0.689398501113763 "LARS2"
"ENSG00000011405.14" 899.040245089066 -0.152784809746039 0.112248284350903 -1.36113269462911 0.173471759171182 0.506889216102796 "PIK3C2A"
"ENSG00000011422.12" 1212.44991213275 0.695006735913937 0.187775819929511 3.7012578945193 0.000214533292711665 0.00612111207728669 "PLAUR"
"ENSG00000011426.11" 12973.1380134833 -0.372963070354899 0.10434822470418 -3.57421577043811 0.000351279167184609 0.00897757037326177 "ANLN"
"ENSG00000011451.21" 3171.59665220968 0.0638611898791621 0.0782268215290143 0.816359256722146 0.414294692165203 0.74538251325724 "WIZ"
"ENSG00000011454.18" 1449.64754009401 -0.0559327521595942 0.122127668368513 -0.45798591676065 0.646962559260215 0.880076753328332 "RABGAP1"
"ENSG00000011478.13" 562.354117405161 -0.0888519322450177 0.127136370918295 -0.698871075233999 0.48463260533805 0.793876566681714 "QPCTL"
"ENSG00000011485.15" 2311.86756132478 -4.69176422223851e-05 0.0850430113193709 -0.000551693096169777 0.999559812618594 0.999632650905603 "PPP5C"
"ENSG00000011523.15" 260.661641358777 0.163155544921299 0.228621966147069 0.713647720168515 0.475445041540439 0.789555139125094 "CEP68"
"ENSG00000011566.15" 294.324713709027 -0.295718455811905 0.16062328530986 -1.84106840575096 0.0656115349051966 0.309409300334939 "MAP4K3"
"ENSG00000011638.11" 375.338624433628 0.456413921909741 0.18480655155684 2.46968474907863 0.013523216863991 0.124142226248437 "LDAF1"
"ENSG00000012048.26" 1218.62891340998 0.0150997857240371 0.121702878561973 0.124070900396559 0.901259138223706 0.973888799807067 "BRCA1"
"ENSG00000012061.17" 1206.79473154424 0.0775651243333406 0.110452097715536 0.702251255862118 0.4825224858402 0.792690758399677 "ERCC1"
"ENSG00000012171.20" 24.1066515860628 0.844790378863795 0.559207536180355 1.51069204938492 0.130866929021286 0.441894793658678 "SEMA3B"
"ENSG00000012174.12" 960.845279418403 0.0132506232319982 0.106737643908788 0.12414198727603 0.901202854228038 0.973888799807067 "MBTPS2"
"ENSG00000012211.13" 289.679737159542 0.0572315903883467 0.210802003927899 0.271494527195868 0.786010708364004 0.93432897219854 "PRICKLE3"
"ENSG00000012232.10" 2201.77340578874 -0.230657063643378 0.0948886517932601 -2.43081821992713 0.015064770595774 0.132446452054069 "EXTL3"
"ENSG00000012660.14" 4339.88876496041 -0.083002906425418 0.0762680523413428 -1.08830504880252 0.276460462429466 0.624821500175093 "ELOVL5"
"ENSG00000012822.16" 395.17270273123 0.793170039460785 0.158936163899613 4.99049442241331 6.02249396903668e-07 4.8619239547682e-05 "CALCOCO1"
"ENSG00000012963.15" 1081.10970977352 0.0101380152013008 0.137420295486755 0.0737737840352554 0.941190387475692 0.985668399539055 "UBR7"
"ENSG00000012983.12" 1029.29386202832 0.158403616358167 0.101709450017114 1.55741296734485 0.119372469369819 0.422342812485535 "MAP4K5"
"ENSG00000013016.16" 405.32350161648 0.547247391059416 0.16119475143509 3.39494546929949 0.000686422708328021 0.0147887994491268 "EHD3"
"ENSG00000013275.8" 2570.33367580779 -0.0947770936737771 0.0922071287060751 -1.02787165161486 0.304010206061306 0.652894164605297 "PSMC4"
"ENSG00000013288.9" 1171.90747420736 0.0419038253746675 0.133996689170726 0.312722841392576 0.75449124042606 0.922955502594459 "MAN2B2"
"ENSG00000013297.12" 151.625842089393 -0.151924202792068 0.392867718847132 -0.386705742171662 0.69897406463423 0.90131730367755 "CLDN11"
"ENSG00000013306.16" 2502.78752426673 0.141528248724304 0.0924982105238035 1.53006472149948 0.126000709494498 0.433173030239209 "SLC25A39"
"ENSG00000013364.19" 4918.36646791255 0.236646519559956 0.0761867702618953 3.10613665268226 0.00189549097269746 0.0313418290473492 "MVP"
"ENSG00000013374.17" 817.602370575219 0.124827792231146 0.125344831447917 0.995875065522858 0.319310851771595 0.665950626382158 "NUB1"
"ENSG00000013375.17" 1793.74753610607 0.46629277444276 0.131482684266013 3.54641964488165 0.00039050381473108 0.00979118770526273 "PGM3"
"ENSG00000013392.8" 127.009649733254 0.116375596173539 0.219870201577506 0.529292261245848 0.596602723153921 0.855656366659464 "RWDD2A"
"ENSG00000013441.17" 521.008094703875 -0.0397893006357087 0.481325472625696 -0.0826661020424552 0.934117039236783 0.98371871136323 "CLK1"
"ENSG00000013503.10" 181.549938783303 -0.231839771665007 0.201909713958391 -1.14823485764922 0.250871622942186 0.597464708013596 "POLR3B"
"ENSG00000013523.12" 454.702840657991 -0.0436174465014164 0.211499400273908 -0.206229646253977 0.836611531193431 0.952627834340938 "ANGEL1"
"ENSG00000013561.18" 1887.5842839059 -0.130606259581915 0.102909634106006 -1.26913539938719 0.204392776636121 0.546907090379046 "RNF14"
"ENSG00000013563.14" 441.413197872399 0.0878065530644706 0.167566132625266 0.52401133623365 0.600270655182004 0.857138241087844 "DNASE1L1"
"ENSG00000013573.17" 1251.75832290317 -0.0334457173201993 0.165142896665517 -0.202525921462676 0.839505595862918 0.953440483086948 "DDX11"
"ENSG00000013583.10" 419.809096502458 0.157367460578264 0.138843066375898 1.13341965634938 0.257038063385312 0.603626006485289 "HEBP1"
"ENSG00000013588.10" 1127.69586139111 0.494214340493443 0.160712747678064 3.07514088106714 0.00210403142376917 0.0337727804208282 "GPRC5A"
"ENSG00000013619.15" 1362.56968500292 -0.00848461608152173 0.100836332914456 -0.0841424498124061 0.932943174222509 0.983315338146679 "MAMLD1"
"ENSG00000013810.21" 2579.61338515408 -0.197829649328231 0.107305844357073 -1.8436055418373 0.0652406477969658 0.308532960153535 "TACC3"
"ENSG00000014123.10" 586.980660078744 -0.154551431986426 0.126435790114974 -1.22237091132095 0.22156739431078 0.567371971719507 "UFL1"
"ENSG00000014138.10" 1205.26613104439 -0.141083248061546 0.116357155431852 -1.21250169392613 0.225320394563978 0.570534519371962 "POLA2"
"ENSG00000014164.7" 1435.17791290997 -0.0617511174074491 0.102064996471369 -0.605017582347845 0.545167314265713 0.827963706968185 "ZC3H3"
"ENSG00000014216.16" 3001.28036994951 0.0259381402898012 0.0871752899271747 0.297540051905415 0.766054234731567 0.927264801327926 "CAPN1"
"ENSG00000014641.21" 1633.67073843351 -0.0503916713574146 0.0997553383930473 -0.505152628111647 0.613451639657159 0.863399682356153 "MDH1"
"ENSG00000014824.14" 1018.92822008183 0.0294362004972249 0.131727907992972 0.22346214212098 0.823175844378588 0.947836671553968 "SLC30A9"
"ENSG00000014914.21" 261.994176863597 0.0283654556313146 0.227188709415989 0.124854160685321 0.900639008785737 0.973888799807067 "MTMR11"
"ENSG00000014919.13" 1493.17649035066 -0.0794583865992608 0.107997344965357 -0.735743889118288 0.461886574498129 0.780848897316128 "COX15"
"ENSG00000015133.20" 362.819235693416 0.279677003873179 0.212390910053734 1.31680307694158 0.187904641207745 0.5271205578204 "CCDC88C"
"ENSG00000015153.15" 182.830130365158 -0.331990302820802 0.27897918838194 -1.19001816854628 0.234039251139858 0.581454504461153 "YAF2"
"ENSG00000015171.21" 1919.40114647904 -0.196169509693109 0.11071640181524 -1.77181977084543 0.0764244795663298 0.336601270079689 "ZMYND11"
"ENSG00000015475.19" 1028.89592322259 0.221598939826678 0.125427235149767 1.76675296686622 0.0772696085994651 0.338693103934545 "BID"
"ENSG00000015479.20" 6049.69768337299 -0.110157540045853 0.102127602375713 -1.07862651705656 0.280754255403035 0.629483973395074 "MATR3"
"ENSG00000015532.10" 661.774297691471 -0.0105372864091904 0.13780673176892 -0.076464235628632 0.939049766478086 0.985661108615316 "XYLT2"
"ENSG00000015568.13" 92.5137249256199 -0.0571396649145814 0.551896018389023 -0.103533388556365 0.917539651634387 0.97846142214094 "RGPD5"
"ENSG00000015676.18" 2795.37389780663 -0.14417243118629 0.0961731619054714 -1.49909214098625 0.133849730135573 0.446484407086282 "NUDCD3"
"ENSG00000016391.11" 31.4434992702985 0.336744839362993 0.806657714739513 0.417456912901075 0.676344233776028 0.892771786509783 "CHDH"
"ENSG00000016864.19" 1301.90125406288 0.369028504058406 0.0946423966035853 3.89918807322792 9.65157866692918e-05 0.00332809712625468 "GLT8D1"
"ENSG00000017260.20" 1813.49786388009 -0.00362874308491636 0.105116889572513 -0.0345210279687084 0.972461674446049 0.992747948372507 "ATP2C1"
"ENSG00000017797.13" 2865.24788733686 0.0320526303686118 0.0994324396430166 0.322355867800161 0.747183113583526 0.920111981099426 "RALBP1"
"ENSG00000018189.13" 212.995420115189 -0.408382879898311 0.234331769148967 -1.74275507491559 0.0813764067675472 0.348349908445982 "RUFY3"
"ENSG00000018408.15" 2334.48897740383 0.678468044933847 0.153945882441336 4.40718539641611 1.04722547174792e-05 0.000526451369020825 "WWTR1"
"ENSG00000018510.18" 856.07287526068 -0.0457100640507908 0.113988745850968 -0.401005061592252 0.688416397339878 0.897821577721894 "AGPS"
"ENSG00000018610.15" 788.565461052638 -0.179562172373085 0.154382598903484 -1.16309852048379 0.244789532335768 0.591043550629148 "STEEP1"
"ENSG00000018699.13" 420.605434217409 -0.176490581329457 0.16196086393107 -1.08971128608311 0.275840342998987 0.624279826404699 "TTC27"
"ENSG00000018869.18" 23.5976905218347 -0.537628417604183 0.513126868330034 -1.04774949585838 0.294754036774637 0.643801264288017 "ZNF582"
"ENSG00000019144.20" 1151.60287298018 -0.352875875786706 0.170902858801963 -2.06477456410256 0.0389443356323459 0.231573683803429 "PHLDB1"
"ENSG00000019186.10" 21.3879764047207 -0.568651680863125 0.562921976626374 -1.01017850514753 0.312409775543824 0.661040974339107 "CYP24A1"
"ENSG00000019485.14" 130.388790393725 0.151312243013722 0.284784642314371 0.531321639341385 0.595195912517249 0.85492930408649 "PRDM11"
"ENSG00000019549.13" 807.04890988229 -0.0594401513547518 0.171269629690994 -0.347055992717415 0.728549253770203 0.913448744632036 "SNAI2"
"ENSG00000019995.6" 297.420087690287 0.111738597372594 0.189235420039942 0.590474010357093 0.554872904895318 0.834168019560759 "ZRANB1"
"ENSG00000020129.16" 1454.76084833425 -0.00439907636220615 0.095167658458693 -0.0462244887964281 0.963131324096271 0.990760990636874 "NCDN"
"ENSG00000020181.18" 138.007743061223 0.556117795644908 0.251925037801758 2.20747330435064 0.0272810100387113 0.190730810887047 "ADGRA2"
"ENSG00000020256.20" 737.254326325142 0.0142865320860399 0.123289592547375 0.115877843302549 0.907749355868172 0.976022575989877 "ZFP64"
"ENSG00000020426.11" 351.917417544301 -0.0182199559711646 0.159844234069667 -0.113985694117835 0.909249133965744 0.976373039835775 "MNAT1"
"ENSG00000020577.14" 2630.26012449122 0.473447307799827 0.13017771027847 3.63693067566676 0.000275906148725869 0.00742458036296828 "SAMD4A"
"ENSG00000020633.19" 50.6880044435452 0.480164559736609 0.432779976496611 1.10948885302777 0.267219350547031 0.615543254019798 "RUNX3"
"ENSG00000020922.13" 801.640060848483 0.00675972734067504 0.118368004716428 0.0571077239737984 0.954459383625394 0.989276607040647 "MRE11"
"ENSG00000021300.14" 24.1561865276543 0.752748234417881 0.541066989005609 1.39122927421854 0.164155912803569 0.492431857336869 "PLEKHB1"
"ENSG00000021355.13" 20.2202621701929 0.717605158415448 0.587844220481147 1.22074034823051 0.222184345747425 0.567607709113318 "SERPINB1"
"ENSG00000021574.15" 407.346222876278 0.125189663539042 0.138875849967541 0.901450205837097 0.367348997622361 0.706314434613868 "SPAST"
"ENSG00000021645.20" 115.914812419744 -0.848484050594192 0.290781635742405 -2.91794235364244 0.00352349482709124 0.0495963518020514 "NRXN3"
"ENSG00000021762.20" 148.988267808894 0.503148065812071 0.276465303988462 1.81993204410587 0.0687693543002576 0.317428491586679 "OSBPL5"
"ENSG00000021776.11" 1268.9699323042 -0.0591728484247367 0.10598284633725 -0.558324771127979 0.576622632814988 0.845918654489888 "AQR"
"ENSG00000021826.18" 49.8895497785811 -0.27067481181963 0.413998389959883 -0.653806435928068 0.51323651953959 0.811855462674197 "CPS1"
"ENSG00000022267.19" 2575.71361445785 0.0951215352600198 0.103424454349772 0.919719962343987 0.357719118086278 0.697943869294296 "FHL1"
"ENSG00000022277.13" 2565.50020091488 -0.159832749706772 0.105394180071944 -1.51652348922557 0.129387035444289 0.439205459915267 "RTF2"
"ENSG00000022567.10" 352.011111408168 -0.13904911049589 0.156649390374452 -0.887645398194718 0.374731525326228 0.711611381427584 "SLC45A4"
"ENSG00000022840.17" 1874.18245932602 0.124042973653755 0.110109696187786 1.12653996830767 0.259937032839871 0.607006268282182 "RNF10"
"ENSG00000022976.16" 259.338926633961 0.149288102953968 0.207730341143869 0.718662965322788 0.472348607301996 0.787817338399487 "ZNF839"
"ENSG00000023041.12" 481.499137291125 0.0484309393385423 0.136304187828517 0.355315123549049 0.722353526754991 0.910035379875115 "ZDHHC6"
"ENSG00000023171.20" 121.277061539818 2.09994346746567 0.404368834226789 5.1931387627364 2.06777946127217e-07 1.94266927755598e-05 "GRAMD1B"
"ENSG00000023191.17" 3321.62514525716 -0.0137582002095488 0.109466927045432 -0.125683625007933 0.899982364421516 0.973791671123546 "RNH1"
"ENSG00000023228.15" 2478.86331592644 0.0367478157782759 0.105609125135304 0.347960611653542 0.727869764530874 0.913281744496164 "NDUFS1"
"ENSG00000023287.13" 2282.38321145119 0.413974411990288 0.0867246353213418 4.77343502750266 1.81109995251346e-06 0.000120075051924129 "RB1CC1"
"ENSG00000023318.9" 1353.33109811573 -0.0653632321045357 0.113052011468231 -0.578169563333279 0.563149645642235 0.839236856032839 "ERP44"
"ENSG00000023330.15" 2129.63778643241 -0.0232441213446779 0.103772038736395 -0.223992143044652 0.822763416863888 0.947800735385961 "ALAS1"
"ENSG00000023445.17" 327.015954759912 0.61526622683011 0.278468014052015 2.20946821818891 0.0271420906429732 0.189856295608646 "BIRC3"
"ENSG00000023516.9" 1194.49925077518 0.00827827334302321 0.159864408855734 0.0517830916980011 0.958701528344538 0.989920688306866 "AKAP11"
"ENSG00000023572.10" 553.868868327394 -0.356785045888196 0.143582277428716 -2.4848822032742 0.0129594309601978 0.12074353733724 "GLRX2"
"ENSG00000023608.5" 381.872340365551 -0.0656988342094389 0.141259823673407 -0.465092143689312 0.641865471826634 0.876600829470468 "SNAPC1"
"ENSG00000023697.13" 355.778627156395 0.0505445539103885 0.164341447769287 0.307558163789247 0.758418558458038 0.925435848677933 "DERA"
"ENSG00000023734.11" 2077.81543420095 -0.0717908223145069 0.0887233791058989 -0.809153382546651 0.418426925610308 0.749159177687589 "STRAP"
"ENSG00000023839.12" 23.8327506194618 -1.83432143853892 0.598501872471063 -3.06485497023672 0.00217775572761585 0.034432626273963 "ABCC2"
"ENSG00000023892.12" 122.225427540781 0.122175311672871 0.236465437548067 0.51667301970097 0.605384433260865 0.859544338365304 "DEF6"
"ENSG00000023902.14" 785.176624396016 0.0409574176782728 0.116394306784402 0.35188506044491 0.724924463602571 0.911231436713143 "PLEKHO1"
"ENSG00000023909.10" 1512.3845217141 0.0890584250238911 0.121357285483497 0.733853140081995 0.463038249281544 0.781698662315772 "GCLM"
"ENSG00000024048.11" 702.526814488373 -0.0161420847650578 0.120923252903097 -0.133490328597043 0.893805612480261 0.97138841177739 "UBR2"
"ENSG00000024422.12" 8655.74738084161 -0.0667536404665436 0.106978597093934 -0.623990613822778 0.532633749288816 0.820943872488294 "EHD2"
"ENSG00000024526.17" 1668.58082824087 -0.248969325103312 0.106198384324574 -2.34437959378354 0.0190587631627255 0.151982838840933 "DEPDC1"
"ENSG00000024862.18" 94.2214501703508 0.328492342441379 0.299205419467407 1.09788232788732 0.272255875659172 0.619847318770152 "CCDC28A"
"ENSG00000025156.13" 426.096880324441 -0.358604553478273 0.15813328227819 -2.26773610407587 0.0233452959161857 0.174599913435277 "HSF2"
"ENSG00000025293.17" 2240.91702337886 -0.168548175432126 0.0955240379227334 -1.76445823582604 0.0776548609070315 0.339037670373608 "PHF20"
"ENSG00000025423.11" 33.8286673352621 0.361376339640237 0.48074790826425 0.751696124783973 0.45223382138652 0.774065473273709 "HSD17B6"
"ENSG00000025434.19" 26.7757342507625 0.0462859435792959 0.509495994931467 0.0908465307671787 0.92761453668095 0.98132738973747 "NR1H3"
"ENSG00000025708.14" 426.791483075387 0.562603038502021 0.202814311672058 2.77398095757525 0.00553749194285919 0.0667807903548327 "TYMP"
